Status,Address,StreetNumber,StreetName,City,PostalCode,Lat,Long,ListPrice,ClosePrice,ListingContractDate,CloseDate,SqFtTotal,PriceSqFtList,PriceSqFtSold,LotSize,YearBuilt,BedsTotal,BathsTotal,Stories,NewConstruction,Style,DOM,CDOM,SoldTermsNew,HOAMandatory,TaxAmount
Sold,4612 Cornish,4612,Cornish,Houston,77007,29.7787465,-95.4075257,364900,357400,2013-10-24,2014-04-15,2085,175.01,171.41,0,2014,3,2.1,2,TRUE,"Contemporary/Modern, Traditional",108,108,Conventional,FALSE,0
Sold,2727 Sherwin Street,2727,Sherwin,Houston,77007,29.782754,-95.427117,369900,357500,2019-04-19,2019-05-30,2239,165.21,159.67,1671,2006,3,3.1,3,FALSE,"Contemporary/Modern, Traditional",11,569,unknown,TRUE,9249
Sold,4504 Cornish,4504,Cornish,Houston,77007,29.7786646,-95.4064927,359900,357500,2016-10-24,2017-03-13,2028,177.47,176.28,1433,2015,3,3.1,3,FALSE,Contemporary/Modern,101,101,Conventional,TRUE,0
Sold,710 Herkimer Street,710,Herkimer,Houston,77007,29.783695,-95.405879,349900,357500,2014-04-16,2014-05-23,1767,198.02,202.32,1716,2005,3,2,2,FALSE,Contemporary/Modern,5,5,Conventional,FALSE,8009
Sold,1008 Green Kensington,1008,Green Kensington,Houston,77008,29.787945,-95.43806,364900,357600,2017-08-22,2018-04-20,1774,205.69,201.58,1716,2018,3,3.1,2,TRUE,Traditional,47,47,unknown,TRUE,0
Sold,6013A Kansas Street,6013A,Kansas,Houston,77007,29.7817776,-95.4324214,368900,357833,2014-11-11,2015-05-01,2163,170.55,165.43,2341,2014,3,3.1,3,TRUE,Traditional,85,85,Conventional,TRUE,0
Sold,2312 Langston Street,2312,Langston,Houston,77007,29.7800844,-95.4287404,369900,357900,2019-03-07,2019-04-30,1755,210.77,203.93,1650,2019,3,2.1,2,TRUE,Contemporary/Modern,19,19,unknown,FALSE,0
Sold,6005B Kansas Street,6005B,Kansas,Houston,77007,29.7816746,-95.4318522,372900,357900,2014-08-15,2015-04-20,2163,172.4,165.46,2026,2014,3,3.1,3,TRUE,Traditional,189,189,Conventional,TRUE,0
Sold,5708 Petty Street,5708,Petty,Houston,77007,29.780708,-95.425149,359500,358000,2017-05-06,2017-06-15,2245,160.13,159.47,2688,2008,3,2.1,2,FALSE,Contemporary/Modern,10,10,FHA,FALSE,8243
Sold,5308 Larkin Street Unit#C,5308,Larkin,Houston,77007,29.77928,-95.4162195,364000,358000,2016-11-10,2017-02-24,2354,154.63,152.08,1824,2007,3,3.1,3,FALSE,Mediterranean,77,106,unknown,FALSE,9203
Sold,6616 Eureka,6616,Eureka,Houston,77008,29.7845557,-95.4319537,369900,358000,2014-01-12,2014-03-31,2100,176.14,170.48,2500,2014,3,2.1,2,TRUE,Other Style,46,46,Arm,FALSE,0
Sold,5315 B Kiam,5315 B,Kiam,Houston,77007,29.781106,-95.416639,359900,358588,2013-12-09,2014-04-04,2192,164.19,163.59,0,2013,3,3.1,3,TRUE,Traditional,35,35,Conventional,FALSE,0
Sold,3237 Maxroy Street,3237,Maxroy,Houston,77008,29.786617,-95.431425,359900,358900,2014-10-02,2014-12-05,1946,184.94,184.43,1487,2009,3,3.1,3,FALSE,Other Style,24,24,Conventional,TRUE,6008
Sold,816 Waverly,816,Waverly,Houston,77008,29.7857507,-95.4041199,369900,359000,2001-05-22,2002-03-27,2570,143.93,139.69,0,2001,3,2.1,2,TRUE,Victorian,293,293,Conventional,UNKNOWN,792
Sold,3205 Maxroy Street,3205,Maxroy,Houston,77008,29.7862839,-95.4313976,359000,359100,2014-09-17,2014-10-21,1890,189.95,190,1407,2010,3,3.1,3,FALSE,Contemporary/Modern,5,5,Conventional,TRUE,6781
Sold,5323 A Kiam,5323 A,Kiam,Houston,77007,29.7810794,-95.4169256,359900,359900,2014-02-26,2014-05-08,2192,164.19,164.19,0,2014,3,3.1,3,TRUE,Traditional,12,12,Conventional,FALSE,0
Sold,5708 B Kansas Street,5708 B,Kansas,Houston,77007,29.7820641,-95.4247409,359900,359900,2014-02-06,2014-03-19,2505,143.67,143.67,1845,2010,3,3.1,3,FALSE,Traditional,3,3,Conventional,TRUE,7999
Sold,5617 Petty,5617,Petty,Houston,77007,29.7804239,-95.4229058,359900,359900,2013-05-17,2013-09-30,2278,157.99,157.99,0,2013,3,3.1,3,TRUE,Mediterranean,43,43,Conventional,FALSE,0
Sold,5615 Petty,5615,Petty,Houston,77007,29.7803775,-95.4227873,359900,359900,2013-05-02,2013-09-30,2278,157.99,157.99,0,2013,3,3.1,3,TRUE,Mediterranean,14,14,Conventional,FALSE,0
Sold,2706 Arabelle,2706,Arabelle,Houston,77007,29.7827221,-95.4241685,359900,359900,2012-01-08,2012-06-12,3091,116.43,116.43,0,2012,4,3.1,3,TRUE,Other Style,27,27,Conventional,TRUE,0
Sold,5719 Arabelle Lake,5719,Arabelle,Houston,77007,29.7827668,-95.425531,359900,359900,2011-11-28,2012-04-19,3144,114.47,114.47,0,2011,3,3.1,3,TRUE,Mediterranean,6,6,Conventional,TRUE,0
Sold,2727 Sherwin Street,2727,Sherwin,Houston,77007,29.782754,-95.427117,359900,359900,2015-07-21,2015-09-10,2239,160.74,160.74,1671,2006,3,3.1,3,FALSE,Traditional,3,29,FHA,TRUE,8393
Sold,1018 Yaupon Square Lane Unit#A,1018,Yaupon Square,Houston,77008,29.7883556,-95.438534,378900,359959,2008-09-23,2008-12-29,3484,108.75,103.32,0,2008,3,2.1,2,TRUE,Georgian,78,78,Conventional,TRUE,0
Sold,4506 Cornish Street,4506,Cornish,Houston,77007,29.7786738,-95.4065438,375000,360000,2019-02-12,2019-05-13,2028,184.91,177.51,1433,2015,3,3.1,3,FALSE,Contemporary/Modern,57,57,unknown,TRUE,8907
Sold,3291 Maxroy Street,3291,Maxroy,Houston,77008,29.7871258,-95.4312092,365000,360000,2018-03-23,2018-07-06,2012,181.41,178.93,1629,2013,3,3.1,4,FALSE,Traditional,58,58,unknown,TRUE,9849
Sold,1027 Green Kensington,1027,Green Kensington,Houston,77008,29.788827,-95.438295,364900,360000,2018-01-12,2018-02-15,2150,169.72,167.44,1407,2017,3,2.1,3,TRUE,Traditional,7,372,unknown,TRUE,0
Sold,6142 Queenswood Lane,6142,Queenswood,Houston,77008,29.7869691,-95.422859,395000,360000,2017-09-19,2017-10-30,1554,39.72,231.66,9945,1954,3,2,1,FALSE,Traditional,16,16,unknown,FALSE,9070
Sold,5806 Larkin Street,5806,Larkin,Houston,77007,29.7791812,-95.4269513,374900,360000,2017-09-06,2018-01-11,2390,156.86,150.63,1710,2007,3,3.1,3,FALSE,Traditional,92,92,unknown,FALSE,9128
Sold,5301 Kiam,5301,Kiam,Houston,77007,29.781158,-95.4161073,379000,360000,2017-02-08,2017-04-27,977,0,368.47,0,1930,2,1,1,FALSE,Other Style,33,33,unknown,FALSE,0
Sold,620 Rutland D,620,Rutland D,Houston,77007,29.7824572,-95.4008474,370000,360000,2017-01-16,2017-03-15,2247,164.66,160.21,1701,2007,3,3,3,FALSE,Traditional,14,14,Conventional,TRUE,9811
Sold,5820 A Petty Street,5820 A,Petty,Houston,77007,29.7807875,-95.4276056,389900,360000,2016-12-09,2017-01-27,2080,187.45,173.08,0,2016,3,3.1,3,TRUE,Contemporary/Modern,14,14,unknown,FALSE,0
Sold,2605 Detering,2605,Detering,Houston,77007,29.782464,-95.4161482,367500,360000,2015-11-12,2015-12-21,2035,180.59,176.9,0,2015,3,3.1,3,TRUE,Traditional,9,195,Conventional,FALSE,0
Sold,2013 Patterson,2013,Patterson,Houston,77007,29.7780242,-95.4064415,375000,360000,2014-05-14,2015-03-18,1938,193.5,185.76,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",17,17,Conventional,TRUE,0
Sold,5417 Kiam Street,5417,Kiam,Houston,77007,29.7810826,-95.4190534,334900,360000,2013-12-19,2014-01-30,2609,128.36,137.98,2687,2005,3,2.1,2,FALSE,Traditional,5,5,Conventional,FALSE,7153
Sold,5522 Darling Street,5522,Darling,Houston,77007,29.7799201,-95.4210175,349900,360000,2013-12-10,2014-01-31,2582,135.52,139.43,2281,2007,3,3.1,3,FALSE,Traditional,20,20,Conventional,FALSE,8727
Sold,5718 Kansas Street,5718,Kansas,Houston,77007,29.7822209,-95.4253961,359900,360000,2013-06-28,2013-10-04,2502,143.84,143.88,1983,2010,3,3.1,3,FALSE,Contemporary/Modern,4,4,Conventional,TRUE,7607
Sold,704 W 8th Street,704,W 8th,Houston,77007,29.7849091,-95.4045802,369900,360000,2013-06-05,2013-07-26,2066,179.04,174.25,1406,2007,3,3.1,4,FALSE,Contemporary/Modern,10,10,Conventional,TRUE,6955
Sold,625 W 8th,625,8th,Houston,77007,29.785256,-95.404036,369900,360000,2013-05-30,2013-07-25,2084,177.5,172.74,1693,2007,3,3.1,3,FALSE,Contemporary/Modern,25,25,Conventional,FALSE,7441
Sold,1007 Shirkmere Road,1007,Shirkmere,Houston,77008,29.7879824,-95.4256417,364900,360000,2012-08-14,2012-11-30,2079,175.52,173.16,8580,1960,3,2,1,FALSE,Ranch,76,76,Conventional,FALSE,7090
Sold,1005 Allston Street,1005,Allston,Houston,77008,29.789109,-95.4002747,375000,360000,2012-01-13,2012-02-23,1547,242.4,232.71,3850,1920,3,2.1,2,FALSE,"Traditional, Victorian",15,15,Conventional,FALSE,6606
Sold,923 Herkimer,923,Herkimer,Houston,77008,29.788017,-95.4063188,367500,360000,2011-02-19,2011-03-21,1879,195.58,191.59,3866,2002,3,2,2,FALSE,Victorian,10,10,Conventional,FALSE,8543
Sold,737 Ashland Street,737,Ashland,Houston,77007,29.7847729,-95.4034961,369500,360000,2010-04-08,2010-10-27,2012,183.65,178.93,3300,2005,3,2.1,2,FALSE,Victorian,173,173,Conventional,FALSE,6977
Sold,332 W 6th,332,6th,Houston,77007,29.7812316,-95.4007905,375000,360000,2009-04-02,2009-09-18,2479,151.27,145.22,0,2008,3,2.1,3,TRUE,Contemporary/Modern,141,412,Conventional,TRUE,0
Sold,704B Allston,704B,Allston,Houston,77007,29.7835844,-95.3997429,369500,360000,2008-09-26,2009-04-03,2650,139.43,135.85,1328,2008,4,3.1,3,TRUE,Victorian,172,172,Conventional,TRUE,0
Sold,6107 Queenswood,6107,Queenswood,Houston,77008,29.7866102,-95.4211607,389000,360000,2006-02-20,2006-03-30,2858,136.11,125.96,19485,1953,4,3,1,FALSE,Ranch,16,16,Conventional,UNKNOWN,7210
Sold,620 W 10th Street,620,10th,Houston,77008,29.7885414,-95.4042427,369900,360000,2009-03-30,2009-08-05,1452,254.75,247.93,4700,1998,3,2,1,FALSE,Traditional,90,90,Conventional,FALSE,7298
Sold,1029 B Herkimer,1029 B,Herkimer,Houston,77008,29.790146,-95.406409,369900,360000,2006-04-16,2006-06-29,2364,156.47,152.28,3828,2005,3,2.1,2,TRUE,Traditional,46,46,Conventional,UNKNOWN,0
Sold,6001 Kansas Street,6001,Kansas,Houston,77007,29.7816672,-95.4314838,379000,360000,2014-11-21,2015-09-30,2187,173.3,164.61,2688,2011,3,2.1,2,FALSE,Traditional,158,158,Conventional,FALSE,6877
Sold,5209 Cornish Street,5209,Cornish,Houston,77007,29.7781736,-95.4141024,367500,360000,2015-06-05,2015-09-21,2087,176.09,172.5,3881,2000,3,2.1,3,FALSE,Traditional,71,71,Conventional,FALSE,7257
Sold,724 N Shepherd,724,N Shepherd,Houston,77007,29.7841117,-95.4095398,374990,360000,2015-05-30,2015-12-19,1728,217.01,208.33,1486,2015,3,3,3,TRUE,Other Style,171,171,unknown,TRUE,0
Sold,3015 Maxroy,3015,Maxroy,Houston,77008,29.7849301,-95.4313213,379990,360385,2016-04-09,2016-10-07,2004,189.62,179.83,0,2016,3,3.1,3,TRUE,Traditional,21,21,unknown,FALSE,0
Sold,2606 Maxroy Street,2606,Maxroy,Houston,77007,29.7821248,-95.4310438,370000,360500,2015-01-19,2015-03-31,2238,165.33,161.08,1712,2005,3,3.1,3,FALSE,Traditional,40,76,Conventional,FALSE,5517
Sold,5960 Kansas Street,5960,Kansas,Houston,77007,29.7820014,-95.4304811,365000,361000,2016-09-29,2016-11-14,2479,147.24,145.62,1640,2005,3,3.1,4,FALSE,"Split Level, Traditional",8,106,Conventional,FALSE,7633
Sold,5608 Petty Street Unit#3,5608,Petty,Houston,77007,29.7808067,-95.4224907,345000,361000,2014-07-11,2014-08-18,2063,167.23,174.99,2037,2006,3,2.1,2,FALSE,"Contemporary/Modern, Mediterranean",3,3,Conventional,FALSE,5942
Sold,912 Lawrence,912,Lawrence,Houston,77008,29.7874693,-95.4067586,369900,361000,2008-07-14,2008-08-29,2528,146.32,142.8,2803,2007,4,2.1,2,TRUE,Traditional,11,99,Conventional,TRUE,0
Sold,3519 Urban Woods Trail Unit#A,3519,Urban Woods,Houston,77008,29.7886343,-95.4394345,414900,361350,2009-01-26,2009-03-02,4000,103.72,90.34,0,2007,4,3.1,2,TRUE,Georgian,7,7,Conventional,TRUE,0
Sold,5202 Cornish Street,5202,Cornish,Houston,77007,29.7787214,-95.4139388,362500,361400,2015-07-02,2015-09-09,2228,162.7,162.21,3276,1999,3,2.1,2,FALSE,"Contemporary/Modern, Traditional",37,37,Conventional,FALSE,6975
Sold,782 Nicholson Street,782,Nicholson,Houston,77007,29.7847126,-95.4052892,360000,361500,2013-04-12,2013-06-14,2076,173.41,174.13,1694,2012,3,3.1,4,FALSE,Contemporary/Modern,4,4,VA,TRUE,7387
Sold,806 Herkimer,806,Herkimer,Houston,77007,29.7854552,-95.4058381,359500,361500,2011-01-31,2011-06-30,2600,138.27,139.04,2200,2011,4,3.1,3,TRUE,Traditional,121,121,Conventional,FALSE,0
Sold,401 W 9th Street,401,9th,Houston,77007,29.7871518,-95.4012769,375000,362000,2011-04-08,2011-06-22,1728,217.01,209.49,2904,1928,2,1,1,FALSE,Other Style,20,20,Conventional,FALSE,7769
Sold,706 B Allston,706 B,Allston,Houston,77007,29.783715,-95.399665,360000,362000,2009-10-30,2010-02-27,2700,133.33,134.07,1888,2009,4,3.1,3,TRUE,Traditional,69,69,Conventional,FALSE,0
Sold,621 W 10th Street,621,10th,Houston,77008,29.7889255,-95.4042222,369000,362000,2005-09-29,2005-12-30,2250,164,160.89,3300,2005,3,2.1,2,TRUE,Traditional,74,74,Conventional,UNKNOWN,0
Sold,2407 Reinerman Street,2407,Reinerman,Houston,77007,29.7809817,-95.4139381,369900,362500,2018-02-22,2018-04-05,1722,214.81,210.51,2025,2018,2,2.1,2,TRUE,Traditional,11,11,unknown,FALSE,2625
Sold,2405 Reinerman Avenue,2405,Reinerman,Houston,77007,29.7809575,-95.4139374,369900,362500,2017-12-01,2018-04-06,1722,214.81,210.51,2025,2018,2,2.1,2,TRUE,Traditional,96,96,unknown,FALSE,0
Sold,6215 Hurst Street,6215,Hurst,Houston,77008,29.7874984,-95.4236979,386250,362500,2017-09-29,2017-11-06,1780,43.59,203.65,8860,1953,3,2,1,FALSE,Ranch,4,4,Cash Sale,FALSE,9280
Sold,706 C Allston Street,706 C,Allston,Houston,77007,29.783715,-95.399665,379000,362500,2011-03-11,2011-05-02,2568,147.59,141.16,1712,2008,3,3.1,4,FALSE,"French, Traditional",20,20,Conventional,FALSE,8633
Sold,6139 Abington Way,6139,Abington,Houston,77008,29.7884403,-95.4232682,365800,362800,2013-10-24,2013-12-10,1702,214.92,213.16,9100,1955,2,2,1,FALSE,Ranch,3,3,Conventional,FALSE,7896
Sold,5610 Kiam Street Unit#A,5610,Kiam,Houston,77007,29.7815635,-95.4225962,374500,363000,2016-05-13,2016-07-15,2247,166.67,161.55,1654,2008,3,3.1,3,FALSE,Other Style,25,25,unknown,FALSE,8589
Sold,5735 Kiam Street,5735,Kiam,Houston,77007,29.7810397,-95.4258155,379000,363000,2014-02-28,2014-07-25,2199,172.35,165.08,2500,2010,3,2.1,2,FALSE,Traditional,90,90,Conventional,FALSE,7054
Sold,929 Ashland Street,929,Ashland,Houston,77008,29.7881155,-95.403629,379000,363000,2011-07-14,2011-12-28,1652,229.42,219.73,8844,1925,2,2,1,FALSE,Traditional,129,129,Conventional,FALSE,9513
Sold,818 Waverly,818,Waverly,Houston,77008,29.7858409,-95.4041199,369900,363000,2001-05-22,2002-05-31,2570,143.93,141.25,0,2002,3,2.1,2,TRUE,Victorian,359,359,Conventional,UNKNOWN,792
Sold,6007A Kansas Street,6007A,Kansas,Houston,77007,29.7817802,-95.4321789,427490,363900,2014-06-17,2015-05-29,2121,201.55,171.57,2002,2014,3,3,3,TRUE,Traditional,265,265,Conventional,TRUE,0
Sold,3009 Maxroy,3009,Maxroy,Houston,77008,29.7847283,-95.4313303,379990,364000,2016-06-10,2016-10-31,2004,189.62,181.64,0,2016,3,3.1,3,TRUE,Traditional,78,99,unknown,FALSE,0
Sold,5319 Kiam,5319,Kiam,Houston,77007,29.7812224,-95.4167979,364900,364900,2014-01-16,2014-05-29,2192,166.47,166.47,0,2014,3,3.1,3,TRUE,Traditional,80,80,Conventional,FALSE,0
Sold,5755 Kansas,5755,Kansas,Houston,77007,29.7817682,-95.426542,364900,364900,2013-05-08,2013-12-20,1930,189.07,189.07,0,2013,3,3.1,3,TRUE,Mediterranean,49,49,Cash Sale,FALSE,0
Sold,5711 Darling Street Unit#A,5711,Darling,Houston,77007,29.779619,-95.4250688,375000,365000,2019-06-06,2019-07-17,2194,170.92,166.36,1512,2009,3,3,3,FALSE,Mediterranean,10,10,unknown,FALSE,9236
Sold,5624 Larkin Street,5624,Larkin,Houston,77007,29.7792384,-95.42335,375000,365000,2019-03-28,2019-06-18,2269,165.27,160.86,5350,1930,6,2,2,FALSE,Traditional,23,23,unknown,FALSE,7470
Sold,1818 Bonner Street,1818,Bonner Street,Houston,77007,29.7774747,-95.4015361,369900,365000,2018-09-06,2018-10-17,2171,170.38,168.13,0,2018,3,3.1,3,TRUE,Contemporary/Modern,8,118,unknown,FALSE,0
Sold,6011A Kansas Street Unit#A,6011A,Kansas,Houston,77007,29.7814516,-95.432067,375000,365000,2018-01-27,2018-03-05,2121,176.8,172.09,2250,2014,3,3.1,3,FALSE,Traditional,9,193,Conventional,TRUE,8873
Sold,4652 Cornish Street,4652,Cornish,Houston,77007,29.7787248,-95.4083336,370000,365000,2017-10-09,2017-12-08,2331,158.73,156.59,2506,2013,3,2.1,2,FALSE,Traditional,18,18,unknown,FALSE,8717
Sold,718 N Shepherd Drive,718,Shepherd,Houston,77007,29.7839502,-95.4093767,369000,365000,2017-09-15,2018-05-31,1488,247.98,245.3,1644,2014,3,2.1,3,FALSE,Traditional,189,189,unknown,TRUE,8675
Sold,5656 Darling Street,5656,Darling,Houston,77007,29.7800667,-95.4240457,385000,365000,2017-07-12,2017-12-20,2228,172.8,163.82,1453,2014,3,3.1,3,FALSE,Traditional,144,366,unknown,FALSE,10597
Sold,3013 Maxroy,3013,Maxroy,Houston,77008,29.784858,-95.4313203,379990,365000,2016-05-01,2016-10-14,2004,189.62,182.14,0,2016,3,3.1,3,TRUE,Traditional,26,26,unknown,FALSE,0
Sold,5521 C Larkin,5521 C,Larkin,Houston,77007,29.7787936,-95.4212733,369900,365000,2016-03-16,2016-09-20,2266,163.24,161.08,1500,2016,3,3.1,3,TRUE,Contemporary/Modern,154,154,unknown,FALSE,0
Sold,4506 Cornish,4506,Cornish,Houston,77007,29.7786738,-95.4065438,375000,365000,2015-09-16,2016-02-22,1938,193.5,188.34,0,2015,3,3.1,3,TRUE,Contemporary/Modern,124,124,Conventional,TRUE,0
Sold,6150 Queenswood Lane,6150,Queenswood,Houston,77008,29.7869524,-95.4232682,399900,365000,2015-09-27,2016-02-26,1526,262.06,239.19,10330,1953,3,1.1,1,FALSE,Ranch,121,121,Conventional,FALSE,8837
Sold,6619 Hurst Street,6619,Hurst,Houston,77008,29.7873753,-95.4328161,374900,365000,2015-02-07,2015-03-23,2217,169.1,164.64,1429,2013,3,3.1,3,FALSE,"Contemporary/Modern, Traditional",14,14,Conventional,TRUE,8897
Sold,4513 Cornish,4513,Cornish,Houston,77007,29.7783841,-95.4067381,382000,365000,2014-12-01,2015-03-03,1879,203.3,194.25,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",56,174,Conventional,TRUE,0
Sold,718 N Shepherd,718,N Shepherd,Houston,77007,29.7839502,-95.4093767,390000,365000,2014-10-31,2014-12-23,1488,262.1,245.3,1552,2014,3,2.1,3,TRUE,Contemporary/Modern,11,11,Conventional,TRUE,0
Sold,627 Rutland Street Unit#6,627,Rutland,Houston,77007,29.7824589,-95.4013587,369000,365000,2014-09-22,2014-11-10,1560,236.54,233.97,1650,2012,3,2.1,2,FALSE,Traditional,22,22,Conventional,FALSE,7498
Sold,5227 Cornish Street,5227,Cornish,Houston,77007,29.7782337,-95.4148389,360000,365000,2014-07-16,2014-08-25,2352,153.06,155.19,2688,2005,3,3.1,2,FALSE,Spanish,4,5,Conventional,FALSE,6451
Sold,4628 Cornish,4628,Cornish,Houston,77007,29.7787448,-95.4078427,365000,365000,2014-01-11,2014-02-28,2085,175.06,175.06,0,2014,3,2.1,2,TRUE,"Contemporary/Modern, Traditional",0,0,Conventional,FALSE,0
Sold,5751 Larkin Street,5751,Larkin,Houston,77007,29.778859,-95.4264363,370000,365000,2014-01-22,2014-04-29,2131,173.63,171.28,0,2014,3,2.1,2,TRUE,Traditional,0,0,Conventional,FALSE,0
Sold,1027 Allston Street,1027,Allston,Houston,77008,29.789964,-95.4003156,299950,365000,2013-12-20,2014-01-30,1451,45.45,251.55,6600,1920,2,2.1,1.5,FALSE,Other Style,3,3,Cash Sale,FALSE,5689
Sold,830 Tulane,830,Tulane,Houston,77007,29.7863385,-95.40187,375000,365000,2013-11-14,2013-12-30,1334,281.11,273.61,4356,1920,2,2,1,FALSE,"Contemporary/Modern, Traditional",8,8,VA,FALSE,0
Sold,1010 West 8th Street,1010,West 8th,Houston,77007,29.7848089,-95.4073109,365000,365000,2013-09-20,2013-10-25,1676,217.78,217.78,4140,1920,3,2,1,FALSE,Traditional,5,5,Conventional,FALSE,5905
Sold,5337B Kansas,5337B,Kansas,Houston,77007,29.781818,-95.4173689,369900,365000,2013-07-27,2013-10-04,2083,177.58,175.23,2675,2013,3,2.1,2,TRUE,Other Style,18,18,Conventional,FALSE,0
Sold,5725 Larkin Street,5725,Larkin,Houston,77007,29.7788373,-95.4258445,390000,365000,2012-04-28,2013-04-15,916,30,398.47,13000,1931,2,1,1,FALSE,Ranch,233,233,Cash Sale,FALSE,3907
Sold,929 Herkimer,929,Herkimer,Houston,77008,29.7882876,-95.4063188,379900,365000,2009-03-18,2009-05-11,2162,175.72,168.83,3828,2004,3,2.1,2,FALSE,Victorian,28,28,Conventional,FALSE,0
Sold,926B Waverly Street,926B,Waverly,Houston,77008,29.7878174,-95.4042411,369000,365000,2005-07-21,2005-09-16,2320,159.05,157.33,4396,2005,3,2.1,2,TRUE,Traditional,25,25,Conventional,UNKNOWN,3140
Sold,510 W 8th Street,510,8th,Houston,77007,29.7849106,-95.4026064,375000,365000,2007-02-20,2007-07-24,2310,162.34,158.01,3000,2005,3,2.1,2,FALSE,Victorian,115,115,Conventional,UNKNOWN,8586
Sold,922 Dorothy Street,922,Dorothy,Houston,77008,29.787825,-95.4085382,375000,365000,2015-05-01,2015-09-03,1502,249.67,243.01,5610,1935,3,2,1,FALSE,Traditional,88,88,Conventional,FALSE,7935
Sold,5526 Darling B,5526,Darling B,Houston,77007,29.779991,-95.4212119,379000,365000,2015-07-08,2015-12-30,2104,180.13,173.48,1631,2015,3,3.1,3,TRUE,Contemporary/Modern,145,264,Conventional,FALSE,0
Sold,2019 Patterson,2019,Patterson,Houston,77007,29.7782134,-95.4063944,380000,365000,2015-06-01,2015-07-10,1938,196.08,188.34,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",11,121,Conventional,TRUE,0
Sold,5206 Petty Street,5206,Petty,Houston,77007,29.7807456,-95.4140615,365000,365000,2015-03-26,2015-05-28,2062,177.01,177.01,1776,2006,3,3.1,3,FALSE,Traditional,5,5,Conventional,FALSE,7037
Sold,2017 Patterson,2017,Patterson,Houston,77007,29.7781419,-95.4064569,375000,365000,2014-12-24,2015-06-16,1938,193.5,188.34,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",124,124,VA,TRUE,0
Sold,6013C Kansas,6013C,Kansas,Houston,77007,29.7817776,-95.4324214,374990,365716,2015-06-01,2015-09-28,2163,173.37,169.08,2145,2015,3,3.1,3,TRUE,Traditional,70,70,Conventional,TRUE,0
Sold,2602 Maxroy Street,2602,Maxroy,Houston,77007,29.7820347,-95.4310438,372500,366000,2018-01-02,2018-06-01,2202,169.16,166.21,2700,2005,3,3.1,3,FALSE,Traditional,80,80,unknown,FALSE,7637
Sold,5731 Kiam,5731,Kiam,Houston,77007,29.781019,-95.4255696,389999,366000,2013-09-10,2014-02-21,2113,184.57,173.21,2500,2013,3,2.1,2,FALSE,Mediterranean,137,137,Conventional,FALSE,0
Sold,6117 Queenswood Lane,6117,Queenswood,Houston,77008,29.786662,-95.4215495,375000,366000,2009-04-24,2009-08-21,1602,234.08,228.46,13390,1955,3,2,1,FALSE,Ranch,87,87,Conventional,FALSE,6260
Sold,818 Waverly Street,818,Waverly,Houston,77007,29.7858409,-95.4041199,365000,366000,2006-01-24,2006-04-03,2458,148.49,148.9,4356,2001,3,2.1,2,FALSE,Victorian,38,44,Conventional,UNKNOWN,9714
Sold,5331 Kiam,5331,Kiam,Houston,77007,29.781066,-95.417253,349900,366263,2013-04-16,2013-10-16,2245,155.86,163.15,2500,2013,3,3.1,3,TRUE,Mediterranean,40,40,VA,FALSE,0
Sold,811 Nicholson,811,Nicholson,Houston,77007,29.7854602,-95.4057154,379500,366500,2010-08-06,2010-10-29,2748,138.1,133.37,2200,2010,4,3.1,3,TRUE,Traditional,53,151,Conventional,FALSE,0
Sold,708 Herkimer,708,Herkimer,Houston,77008,29.7836064,-95.4058381,285000,366700,2012-05-31,2012-11-08,1405,202.85,261,1666,2012,2,2,2,TRUE,Contemporary/Modern,61,61,Conventional,FALSE,0
